Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-06-04,KARDITSA,5.409588,5.409588,5.413148,0.28901607,121.1084,121.1084,121.36218,0.45251435,0.65150553,0.65150553,0.6780709,0.0032152093,5.1132216,5.1132216,5.1186533,0.36523438,0.11518341,0.11518341,0.11879475,0.0005310052,71.35416,71.35416,71.692085,4.4523087,0.16672708,0.16672708,0.17316282,0.0009847106
2019-06-05,KARDITSA,6.2617397,6.2617397,6.3685484,0.1855903,121.798996,121.798996,121.61279,1.8698907,1.0175197,1.0175197,1.0841731,0.023533432,6.0078554,6.0078554,6.030484,0.14821827,0.15320134,0.15320134,0.1573185,0.00031407745,68.25856,68.25856,68.1655,7.4168653,0.251271,0.251271,0.24895996,0.000110336645
2019-06-06,KARDITSA,9.243171,9.243171,9.083241,0.6882962,119.44795,119.44795,119.24065,0.46274394,0.6711593,0.6711593,0.6642902,0.0032928153,8.913558,8.913558,8.767271,0.73274595,0.107777625,0.107777625,0.11391183,0.00015137659,81.03722,81.03722,81.40073,3.0726366,0.27708325,0.27708325,0.27916515,0.0018102753
2019-06-07,KARDITSA,11.075246,11.075246,11.193508,0.9342557,109.16066,109.16066,108.90569,1.9803205,0.8920284,0.8920284,0.92261016,0.007539677,9.511117,9.511117,9.383808,0.40709704,0.12431415,0.12431415,0.12873861,0.00026116704,83.43964,83.43964,83.73282,3.4533749,0.24984816,0.24984816,0.22362202,0.005627669
2019-06-08,KARDITSA,34.468773,34.468773,34.366905,0.60428256,111.560196,111.560196,111.51434,0.12565506,1.2731869,1.2731869,1.2752519,0.014138701,19.367672,19.367672,19.517036,1.9580238,0.12936807,0.12936807,0.12671463,3.2112646e-05,104.10204,104.10204,104.09325,0.28095937,5.6896353,5.6896353,5.685362,0.009911592
2019-06-09,KARDITSA,26.766453,26.766453,26.791012,0.30945346,118.709015,118.709015,118.68796,0.8933336,1.0737562,1.0737562,1.0749764,0.0017064754,10.21649,10.21649,10.20051,0.05429261,0.12823625,0.12823625,0.12961337,5.5272234e-05,101.745125,101.745125,101.47691,1.5507472,1.1327757,1.1327757,1.1409363,0.014464298
2019-06-10,KARDITSA,14.532926,14.532926,14.3937435,0.7307617,128.11621,128.11621,128.36952,1.6059086,0.99075687,0.99075687,1.0009444,0.0043739937,10.96843,10.96843,10.971122,0.32552677,0.16181508,0.16181508,0.16182396,7.6702665e-05,96.121124,96.121124,95.907684,1.2663827,0.84192944,0.84192944,0.83156615,0.0073525105
2019-06-11,KARDITSA,12.843824,12.843824,12.831099,1.5244583,121.31212,121.31212,122.20648,8.248886,0.9617027,0.9617027,0.98679817,0.014550268,12.130407,12.130407,12.125168,1.5530348,0.10007635,0.10007635,0.10425989,0.00014960843,99.69285,99.69285,99.94708,11.090238,1.1914479,1.1914479,1.2043166,0.024887413
2019-06-12,KARDITSA,10.152118,10.152118,10.231286,0.09697052,128.36768,128.36768,128.10663,8.3972025,0.9184657,0.9184657,0.9538027,0.007987881,9.198038,9.198038,9.249569,0.012169703,0.10694215,0.10694215,0.10465153,0.00012738028,93.407364,93.407364,94.38464,11.884648,0.45944318,0.45944318,0.45746875,0.0002731502
2019-06-13,KARDITSA,36.772255,36.772255,37.1885,7.5699925,121.464355,121.464355,121.66446,1.4233451,0.91664547,0.91664547,0.9995578,0.02660257,22.838417,22.838417,22.893732,1.1300883,0.107732564,0.107732564,0.11254582,0.00022617285,81.62423,81.62423,81.10127,14.760147,1.0924737,1.0924737,1.0778862,0.034006838
2019-06-14,KARDITSA,68.92615,68.92615,69.01422,2.7184973,125.34917,125.34917,125.13672,1.2494967,1.274837,1.274837,1.2665255,0.0062656454,32.08664,32.08664,31.858355,3.8824239,0.1335638,0.1335638,0.13369992,0.00017345234,111.086266,111.086266,110.8401,3.404221,3.2187922,3.2187922,3.030239,0.15333316
