Date,City,r_mean,r_average,r_median,r_var,q_mean,q_average,q_median,q_var
2019-05-14,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,59.844986,59.844986,59.844986,35.497856,0.00811436,0.00811436,0.00811436,2.8513686e-08
2019-05-15,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,33.20172,33.20172,33.20172,37.947525,0.0053494982,0.0053494982,0.0053494982,1.2087713e-07
2019-05-16,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,32.69983,32.69983,32.69983,21.120487,0.00531286,0.00531286,0.00531286,2.206258e-08
2019-05-17,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,34.430603,34.430603,34.430603,22.050545,0.006121084,0.006121084,0.006121084,5.1951247e-08
2019-05-18,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,26.485092,26.485092,26.485092,4.3064356,0.0059372485,0.0059372485,0.0059372485,2.521324e-08
2019-05-19,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,22.432343,22.432343,22.432343,1.3710032,0.005714953,0.005714953,0.005714953,2.0892177e-08
2019-05-20,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,31.548874,31.548874,31.548874,5.548233,0.006009549,0.006009549,0.006009549,3.326619e-08
2019-05-21,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,26.722702,26.722702,26.722702,10.594262,0.0049816184,0.0049816184,0.0049816184,8.585863e-08
2019-05-22,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,28.819977,28.819977,28.819977,22.823013,0.0057853684,0.0057853684,0.0057853684,1.524203e-07
2019-05-23,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,23.208755,23.208755,23.208755,30.778656,0.0049347915,0.0049347915,0.0049347915,1.5400678e-07
2019-05-24,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,39.12207,39.12207,39.12207,29.417912,0.0066154525,0.0066154525,0.0066154525,9.309588e-08
2019-05-25,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,26.183273,26.183273,26.183273,12.435266,0.00549902,0.00549902,0.00549902,1.4574661e-07
